epoch_utc,withheld,dx_m,dy_m,dz_m,position_norm_m,dvx_m_s,dvy_m_s,dvz_m_s,oem_interpolation_error_m
2026-05-03T17:47:11.100Z,0,-7.24213377407068,-20.857587543105183,-23.88600690619569,32.52735442120462,-0.021891659509117034,-0.06506893596203156,0.07194745897098898,9.711759491595633e-05
2026-05-03T17:48:11.100Z,0,-8.144002856170118,-21.921629864664283,-23.422486313393165,33.09827040112124,-0.015636458584100676,-0.07329367071040593,0.04566104045089503,0.0009156046724827668
2026-05-03T17:49:11.100Z,0,-9.505706040272344,-23.341639550380933,-25.316122485492087,35.722494900614315,-0.015588705270630498,-0.004869148514607957,0.02398502435863037,0.0023830458111726584
2026-05-03T17:50:12.100Z,1,-10.326279881155642,-24.819849798404903,-23.81980082100199,35.91712559979636,-0.004033268543479629,-0.05196939947715862,0.04318336871289574,0.006170512733799734
2026-05-03T17:51:11.100Z,1,-11.493126342429605,-26.06829440992442,-24.372821061660943,37.49243034359455,-0.05217225912212964,-0.0013408039674089878,-0.01260004377101609,0.0024788811742966718
2026-05-03T17:52:11.100Z,1,-12.964122226094332,-28.37264689969743,-21.264098948449828,37.75231729678972,0.0032128723411739557,-0.046002130893008086,0.02094695794507828,0.0034054741144583264
2026-05-03T17:53:12.100Z,1,-11.226925659002518,-28.60059273052684,-18.560681498456688,35.89619286188142,-0.04228427283803349,-0.03606940606815101,0.015074145742310918,0.00022488690162310746
2026-05-03T17:54:11.100Z,1,-14.534120382450055,-29.441996948207816,-18.909305993474845,37.88975709535087,-0.0014911511876380956,0.023150151236883687,0.0006036853434920886,0.0014568642025248944
2026-05-03T17:55:11.100Z,1,-15.809051177029687,-30.0917753415888,-17.44776072064269,38.20818494107509,0.002657670733485773,0.0013277926083077318,-0.03433366105776159,0.004696698215881347
2026-05-03T17:56:11.100Z,1,-16.375390828443415,-30.97448943708514,-17.221645874997193,39.0404598758285,-0.009554569956327086,-0.0033647046189244634,0.009856565619248414,0.0023947973159071994
2026-05-03T17:57:11.100Z,1,-17.16772006238898,-31.70024351356915,-14.736783754415228,38.94623019477665,-0.009982791048690487,0.014745521765391345,-0.025803834930115954,0.001979091530339713
2026-05-03T17:58:11.100Z,1,-17.70899660618852,-32.501768601150616,-15.62586710042524,40.1763767112079,-0.027480221787445913,-0.017279428951688658,0.07238658794928021,0.003654196428333376
2026-05-03T17:59:11.100Z,1,-17.363193666597,-33.035978350426376,-10.471351170053822,38.76216654419851,0.008037603205224286,-0.043307629979061346,0.07986193423747956,0.0038254495652704297
2026-05-03T18:00:11.100Z,0,-18.16951082560081,-33.31304130335866,-8.667487604725466,38.92319598772658,-0.04284076325689057,-0.025657012056257145,0.054728678333892944,0.00017004898154621812
2026-05-03T18:01:11.100Z,0,-19.76431844036597,-32.947435330896724,-6.73171072594414,39.00612397551958,0.03730424487624617,0.01956264667857255,-0.00802767298624385,0.0001162965320493306
2026-05-03T18:02:11.100Z,0,-20.269286071084025,-32.17787360568991,-6.514895361760864,38.583718965256445,-0.013483702015815169,0.0061431321762839275,0.04300505156409895,0.002152878440365797
2026-05-03T18:03:12.100Z,0,-20.688236406158467,-32.17513257743576,-5.575845201747143,38.656594931350526,0.014694364527834125,0.020828838898978574,0.06106993837312613,0.005405026895525654
2026-05-03T18:04:11.100Z,0,-20.749309306211217,-32.85372576237933,-6.244248625080218,39.35596236971301,0.0005450420252905985,0.009859456491234653,0.07451325033136502,0.002537278987805266
2026-05-03T18:05:12.100Z,0,-20.027653422687308,-32.54766250074681,-4.290033388315351,38.45596991826704,-0.06071173814437003,0.09935391032112051,0.036467611016499646,0.0034042180361480642
2026-05-03T18:06:12.100Z,0,-20.71077794272469,-32.84800200731297,-7.0313994719981565,39.46350386623196,0.07985553521061561,-0.05906806816913246,-0.0971313286646236,0.003223843134491428
2026-05-03T18:07:11.100Z,0,-21.02001846307644,-28.85522813130592,0.6835933663751348,35.7061992739123,-0.004470244757914799,0.046051263743684956,-0.10278093668913968,0.001233529344999079
2026-05-03T18:08:11.100Z,0,-19.78448837974156,-28.404290958860656,-2.714762989853625,34.72174626102237,-0.021644221115835194,0.05812013445005704,0.012224821364537064,0.004470989842117583
2026-05-03T18:09:11.100Z,0,-19.33775934054438,-27.61740905179977,3.009671157997218,33.848609122481285,0.009433845426620735,-0.022459401923136113,-0.10029595977734118,0.00036431829909414374
2026-05-03T18:10:11.100Z,0,-19.74493437228375,-26.74047943264668,3.4173467583968886,33.41547444703903,-0.02595065206856262,0.053542177940180125,0.09893191057486206,0.004180650765332427
2026-05-03T18:11:11.100Z,0,-19.26377338918428,-24.325161372416915,7.831565885680902,32.00218531922045,-0.038383786633566785,0.08383211009910241,0.19365692570794124,0.0006174875686516936
2026-05-03T18:12:11.100Z,0,-18.90295506404982,-23.30585192248691,5.8271389334549895,30.568611223543677,0.038341432293975686,-0.02414302106501509,-0.2422927637022454,0.0037081533462785085
2026-05-03T18:23:25.100Z,0,-9.5997790972433,-22.25401832129137,-8.164019905279929,25.57436824584428,0.07111208552923465,-0.18138519906818473,-0.30605075084455535,0.004267235768227463
2026-05-03T18:24:11.100Z,0,-9.892536273582664,-16.154017151166045,5.1673405693009045,19.634560158135923,0.001016421860011718,-0.00022854868164667863,-0.02282928392638439,0.0014145431023502458
2026-05-03T18:25:11.100Z,0,-7.82802368485136,-16.65867387691833,4.51965251988895,18.953011081320394,0.021787406721429647,0.01942620477833612,-0.022667102385298676,0.000481858285802276
2026-05-03T18:26:11.100Z,0,-6.42003244274747,-15.647157217244967,4.085202688315803,17.399403051591566,-0.01709018074502744,-0.07462789561329952,-0.013848772438151968,0.0018114183937310122
2026-05-03T18:27:11.100Z,0,-5.243024963874632,-14.41748002616805,4.156843433179347,15.894413748381334,0.030287976695353436,0.037264413113025086,-0.007215838083496351,0.0007393780385672216
2026-05-03T18:28:11.100Z,0,-3.3768362732189416,-12.481678058975376,4.275089617976846,13.618799566252818,0.04174104054055494,0.011699067038906108,-0.0047951472721408095,0.0061424155681678175
2026-05-03T18:29:11.100Z,0,-2.2415941880353785,-11.099344743342954,2.6885756929004856,11.638240309078695,-0.02018705077688754,-0.0957577442839419,0.027052782050951407,0.000762388227651762
2026-05-03T18:30:11.100Z,0,-1.7362163093821437,-10.408177076897118,-0.3592168941395357,10.55810749680294,0.025033923218231724,-0.053748454665214496,-0.022646087487032673,0.005695349563403814
2026-05-03T18:31:11.100Z,0,-3.723337566952978,-16.059113247138157,0.16543995070605888,16.48592524850156,0.05820473485937394,0.04120648685779216,-0.09468170682325194,0.003195068690218708
2026-05-03T18:32:12.100Z,0,-2.72362230998624,-14.044339190149913,-0.3685759943437006,14.310745264976314,0.02632262216949871,0.07240789952511761,-0.07811388392298113,8.0646589785147e-06
2026-05-03T18:33:11.100Z,0,-2.1161346899134514,-16.310681721734,-0.361919146598666,16.451363156961715,0.03871053258802659,0.13730614840534727,-0.091112907363744,0.000948880193489463
2026-05-03T18:34:11.100Z,0,-1.8788163506542332,-15.16190100574022,-1.6354651920664764,15.365153412244636,0.014840836656371259,0.02467868221467384,0.024482585771146148,0.0023838317115758116
2026-05-03T18:35:11.100Z,0,-1.8454087985446677,-15.755289901790093,-0.9690975070952845,15.892571959926853,0.004248529952399771,0.021968473082445428,0.005772746230370274,0.006104361487691981
2026-05-03T18:36:11.100Z,0,-0.7360202557720186,-16.179873328837857,-2.4416208716502297,16.379607420052025,-0.007304417560138887,-0.004125970974655502,-0.00135816569457603,0.0025056945079390282
2026-05-03T18:37:12.100Z,0,-0.08215404568545637,-15.401870143250562,-5.260909423668636,16.275795561533116,0.0012652725651651764,-0.02350702825459905,0.013125810558456408,0.003515118601379415
2026-05-03T18:38:11.100Z,0,-1.1698186435751268,-19.526270238657162,-3.534257826686371,19.87799495616744,0.032464653717978464,0.06640790029877053,-0.06806025850103481,5.276868081507892e-05
2026-05-03T18:39:11.100Z,0,-0.6895720575812447,-21.35175366538533,-2.4800228120511747,21.506357370744748,-0.02907213545322307,0.07274129244549954,-0.0475086739877284,0.0014918012702749522
2026-05-03T18:40:11.100Z,0,-0.8509142016919213,-21.147235069292947,-1.7167300939036068,21.23385900560444,-0.0072873235721360174,0.07756609774833834,-0.211847051267533,0.004722110799730389
2026-05-03T18:41:11.100Z,0,-0.1534552216071461,-20.249663305548893,-1.2707461755780969,20.290076597585287,0.02393451907201083,0.010062547228351093,-0.06543711002482411,0.002397808028942567
2026-05-03T18:42:11.100Z,0,-0.5645382711918501,-20.151547557361482,-3.5579627319748397,20.47102027790417,-0.058989151390242966,-0.15048510819681837,-0.039500634946509905,0.001927815334486721
2026-05-03T18:43:12.100Z,0,-0.08635512949695112,-19.476134065371298,-4.351194764240063,19.95645637925373,0.054929086659605275,0.004835112045853407,0.027266985638263463,0.003560260567659756
2026-05-03T18:44:11.100Z,0,-1.72990055716582,-21.78361023038633,-2.603153454401763,22.006695311069276,0.05768571181885562,-0.0029195452500019314,-0.08348882935127477,0.0038476588551983764
2026-05-03T18:45:11.100Z,0,-1.5514304909629573,-23.29844870382658,-3.6561419219651725,23.63455145177668,0.023894283273762085,-0.08865111990274954,0.032889408803971065,0.00012237741739871708
2026-05-03T18:46:11.100Z,0,-1.8718875576269056,-24.160328875268533,-2.543386339311837,24.365842248125364,-0.008367099731287908,0.02036961415097238,-0.06058109843198878,0.00012369154206049178
2026-05-03T18:47:11.100Z,0,-1.7715391966248717,-23.327890630298498,-2.7192532215849496,23.552561866333072,0.013303774405226676,0.0005322222831338763,-0.07570649924359962,0.0022058233682427
2026-05-03T18:48:12.100Z,0,-1.4138776732579572,-22.9955893856868,-1.1313495197100565,23.066775522508493,0.00033853082470614027,0.039060814269298305,0.03663935980680044,0.00536113641741778
2026-05-03T18:49:11.100Z,0,-1.8630440313245344,-23.308389926832263,-0.6331215763566433,23.391297889906795,0.01324243581768414,0.008784385705951081,0.0603367727300963,0.002475850011394171
2026-05-03T18:50:11.100Z,1,-1.0285139927646014,-22.29181771679123,-0.9537955129417242,22.335906160988134,-0.050840105870086916,-0.0160560050366243,-0.0009161518519373857,0.0033433657946951
2026-05-03T18:51:11.100Z,1,-1.4843482520063844,-22.756177275368827,-1.795727520402579,22.875129097969662,0.00385073519648671,-0.006743112743734514,0.06398168053778353,0.003408254887946894
2026-05-03T18:52:11.100Z,1,-2.487151182890557,-23.485969726607436,-0.010900429515459109,23.617299037464857,-0.01105478793395065,0.030561224138025977,0.0038789710388176246,0.0011371172999624672
2026-05-03T18:53:11.100Z,1,-2.912696416728977,-22.716461034406166,1.427246608727728,22.946861119243398,0.018709560881013942,-0.0012033252918541848,0.010424860689139948,0.004397276463210799
2026-05-03T18:54:11.100Z,1,-2.6153603246115154,-22.05346369464678,0.8519207967765396,22.224336651577165,0.010216437593690841,-0.006734600117574985,-0.011272477123291935,0.0004182000097329148
2026-05-03T18:55:12.100Z,1,-2.141545699657854,-21.670077279850375,-0.1923407744470751,21.776488749840397,0.010789363121155304,0.020000478524906384,0.045968064137813514,0.004301206475142251
2026-05-03T18:56:11.100Z,1,-2.538361016490853,-19.402929999159824,1.1891343719980796,19.604362008415475,0.0007915026731808439,0.027215999471863483,-0.021812826679123987,0.0006399222244021179
2026-05-03T18:57:11.100Z,1,-2.1044811406909503,-19.761433467465395,2.009525146604574,19.97451588588373,0.1297643417119687,0.0912433753841313,0.09449116433835059,0.00361689691495518
2026-05-03T18:58:11.100Z,1,-2.117517447004502,-19.305917544897966,-0.2202398945883033,19.422946171987807,-0.05017161019083005,0.012832410901886249,-0.06766463781993082,0.0028063193609908924
2026-05-03T18:59:11.100Z,1,-1.575698090618971,-19.268876743353758,-1.57801897785248,19.39748899517157,-0.0016473740700462258,-0.004391140742576738,-0.07000931106526664,0.0009037649906494084
2026-05-03T19:00:11.100Z,0,-2.6863403400056995,-19.20683933121836,-0.17457768717576982,19.39457601718682,0.06592069874411521,0.014202459489354169,0.041242030337507174,0.007671628771820111
2026-05-03T19:01:11.100Z,0,-2.6206019704204664,-16.719618209663167,1.846829392889049,17.024217061900696,-0.010242319698150482,-0.004341055947598704,0.04146209448840921,0.0014283773452179013
2026-05-03T19:02:11.100Z,0,-2.892307250021986,-15.955003838826087,1.8840421416825848,16.324129487268866,-0.021239438043885173,0.00031507136322161955,-0.04033650066581629,0.0024125400509434217
2026-05-03T19:03:11.100Z,0,-3.094161842000176,-14.857883512377157,1.2984153045181301,15.232085289771252,0.04532150229286103,0.0037591981811857522,-0.02746776269013651,0.0017236688587457022
2026-05-03T19:04:11.100Z,0,-2.248614615837141,-14.381219952156243,0.4036171922052745,14.561547371096827,0.002224385511784277,-0.05099115317275249,-0.018539689514263102,0.0015709418100076811
2026-05-03T19:05:11.100Z,0,-4.04607643304189,-14.943949314329075,-2.000906798457436,15.610764991741007,-0.010173143344616165,-0.04083148954059368,-0.07638462598080764,0.00036637736632978035
2026-05-03T19:06:11.100Z,0,-5.590901429513906,-14.27375135881448,-3.647681246548018,15.757656396946118,0.001824731894473075,0.018284766174492262,-0.09860183594323502,0.0010960806494069958
2026-05-03T19:07:11.100Z,0,-3.1816407231417543,-13.791792370284384,-1.9747921905945987,14.29112237272573,-0.025333727299514663,-0.03805823704228217,-0.028956948175284936,0.003510188733603976
2026-05-03T19:08:12.100Z,0,-3.858851269342267,-12.52212435065303,-2.4856015752448,13.336886689290774,-0.027214669131581104,-0.013486690368935683,-0.023076568394841956,0.0043444023466274635
2026-05-03T19:09:11.100Z,0,-3.9761006896696927,-11.645433218291146,-3.5053201609116513,12.795028759895946,0.005977296019921141,0.019067219081403408,-0.014323311170905129,0.001414474678537587
2026-05-03T19:10:11.100Z,0,-4.57171774132803,-11.195691916327632,-4.859966039930441,13.033165022394773,-0.025643843907463548,0.002511441068775433,-0.03000820632781398,0.0004959495091897562
2026-05-03T19:11:11.100Z,0,-3.295232093478262,-9.202873350659502,-5.017251880872209,10.9874587095599,-0.00022688154510674963,0.010863614052669668,0.009571076234671239,0.0018160241819004236
2026-05-03T19:12:11.100Z,0,-2.0882043691017316,-6.978216436436924,-6.3819221911671775,9.684267291592382,-0.0668665238152677,-0.012793286998380449,-0.049740746119297796,0.0007501609113556462
2026-05-03T19:13:11.100Z,0,-3.2185860254685394,-8.987128737317107,-7.616754312380181,12.21240046836061,-0.0029195459816389047,-0.07084627953451994,0.051401148067675706,0.006131907832377997
2026-05-03T19:14:12.100Z,0,-5.962494035884447,-8.877030686562648,-10.603396106517948,15.059383052763234,-0.008521132766725614,-0.02084456267803514,0.032499232140104084,0.0007809126012057138
2026-05-03T19:15:11.100Z,0,-5.807757169350225,-8.169821717274317,-10.439759077939925,14.472891896079895,-0.012634272866129947,-0.026303804191218916,0.0021206066334045204,0.005709641509480698
2026-05-03T19:16:11.100Z,0,-6.43785113334161,-9.146080252321553,-10.667315817045164,15.456013002632861,-0.028336615083057737,-0.051962455036802524,-0.007517091065167847,0.003204732210391236
2026-05-03T19:17:11.100Z,0,-7.126590599909832,-8.891314134416461,-12.047442151697396,16.58266031172599,-0.007831071844821569,-0.01833759113489819,-0.046289636518537236,5.360662948529801e-05
2026-05-03T19:18:12.100Z,0,-8.208049343011226,-9.026988479490683,-13.242832981404717,18.006421643390034,0.0015270488133850568,-0.010684624705437074,-0.00901335977321338,0.0010244919223723636
2026-05-03T19:19:11.100Z,0,-6.8668036847157055,-7.681336532186833,-16.158091171291744,19.163502656479828,-0.06685134386019698,-0.040621549580066585,0.019519744993701238,0.002397406279687168
2026-05-03T19:20:11.100Z,0,-8.517014497556374,-9.098716703192622,-16.5013875484874,20.67902252578484,0.061245425780787066,-0.03043705707606037,-0.020574100594750178,0.006107199617434962
2026-05-03T19:21:11.100Z,0,-12.343931576651812,-10.489967760804575,-15.821617515939579,22.643666911798256,0.009136899701389645,0.01045847634362218,-0.025567913794155572,0.002505581701840046
2026-05-03T19:22:11.100Z,0,-13.81295744158706,-11.811094948825485,-15.380707546228223,23.808946255470193,0.011971388507170388,0.025516994576424423,0.0180497337058938,0.003396705055787017
2026-05-03T19:23:12.100Z,0,-15.129628043723642,-12.283180797567184,-15.442752333456156,24.864850188159544,-0.004868047923878294,-0.013306337358631737,0.013021201406893113,0.00020062425486836867
2026-05-03T19:24:11.100Z,0,-16.690544427547138,-12.800619951576664,-15.605651657097042,26.190962335799785,-0.04679543241903339,-0.0035414655901178094,0.005223302440349187,0.0014929016260039742
2026-05-03T19:25:11.100Z,0,-18.414770835534,-13.86899869203262,-16.19839734848938,28.175183873479583,-0.006042312522769322,0.006577188455203498,0.023391355883362053,0.004728732988708003
2026-05-03T19:26:12.100Z,0,-19.103809194803034,-14.465757284597203,-16.779862216935726,29.253673881884737,0.009455718880779784,0.0012899891341788816,-0.05456396035263822,0.002440164711753877
2026-05-03T19:27:11.100Z,0,-17.98445968688611,-15.476317609682155,-14.853991153358947,27.992824976573115,-0.020229515583114477,-0.003460778599695402,0.005870471840196956,0.0019377607449926261
2026-05-03T19:28:12.100Z,0,-18.873452744173846,-15.577611454773432,-15.609199567734322,29.026131472654242,-0.10650062293571239,0.03144413725664208,0.053649547423262334,0.0035534751449997856
2026-05-03T19:29:11.100Z,0,-21.188604783674236,-16.060010968431015,-13.592803626124805,29.860429256848587,0.004666578905965224,-0.03587536335292185,0.021631469619975974,0.0038214991607852943
2026-05-03T19:30:11.100Z,0,-23.718070682207326,-15.775740665958438,-13.298425064022013,31.436745690818032,-0.05276716469460041,-0.030849978902125486,0.04233206793191613,0.0001436637851715003
2026-05-03T19:31:11.100Z,0,-25.086476235173905,-16.005020961301852,-12.038954490890319,32.10028677603029,-0.015453105697282865,-0.006786479868736706,0.004437510149113422,0.00014011930461282007
2026-05-03T19:32:11.100Z,0,-25.945463514290168,-16.057461085665636,-11.027338183339452,32.44397202715421,0.004059751159246616,0.009628999251276582,-0.011042409108874551,0.0021481516552711126
2026-05-03T19:33:11.100Z,0,-26.288088500677986,-16.489787490172603,-10.174765652664064,32.657350544359275,-0.026678297831317366,-0.030985966442464985,0.009295540055909157,0.005447789861498902
2026-05-03T19:34:11.100Z,0,-25.935449333246652,-17.632404993833006,-12.202600988530321,33.651934697268636,-0.026876317157586982,-0.018539014648766283,0.12439006827635879,0.002522869789745788
2026-05-03T19:35:11.100Z,0,-26.709867107456375,-18.48273779421561,-10.735935621596582,34.20948568655735,-0.049200874689958596,-0.051649561092936835,0.15695314625774337,0.003278654236488533
2026-05-03T19:36:12.100Z,0,-28.161802219301535,-18.077069670482615,-6.034598343831021,34.004175174262166,0.011760537300453677,0.021021741312132747,-0.001281873231784303,0.003188432261849485
2026-05-03T19:37:11.100Z,0,-28.509867521052,-16.476796701951457,-5.149543269908463,33.32889394375447,0.0009342631672737411,-0.020954747943946472,0.06485560215263586,0.0011954937025046661
2026-05-03T19:38:11.100Z,0,-29.584455158783385,-16.109531119468556,-2.0397637563291937,33.74785350378339,-0.0026792472658243582,0.012062855775596404,0.03643201893654968,0.004477193271425836
2026-05-03T19:39:11.100Z,0,-29.68162805200336,-16.118668257036006,-1.271871144126635,33.79982494636792,-0.007232706460413851,0.017440932686518806,0.06420976584231575,0.00041386122476243985
2026-05-03T19:40:12.100Z,0,-29.24928751676248,-16.662033675629573,-0.7031197774267639,33.66954950496754,-0.02195869224852487,0.03602224338727922,0.027834468884213592,0.004232725821707803
2026-05-03T19:41:11.100Z,0,-29.075363192959003,-17.81337053421339,-4.291793847187364,34.36731599962983,-0.03917413636500555,0.121840534955453,0.15941645959882678,0.000590628700308732
2026-05-03T19:42:11.100Z,0,-10.682292606873034,-21.886011840024366,0.33062169768527383,24.356071118050245,0.27171685731275375,-0.601150667258743,-0.7695617140277555,0.003662703349554739
2026-05-03T19:59:37.100Z,1,-32.68607311474625,-21.942533470792114,-16.43457743489307,42.66086598092995,-0.16168864039478592,-0.07752789934520332,-0.29617795059877494,0.0006955614353445237
2026-05-03T20:00:11.100Z,0,-18.136106171368738,-14.17212755586661,3.015796193949427,23.213413648198163,4.854506308049622e-05,-0.015633634012079956,0.01582325205884416,0.005782890031347339
2026-05-03T20:01:11.100Z,0,-16.89153293864365,-11.859986023409874,3.8147035030533516,20.988928422122186,-0.032747292773693815,-0.038278899385235654,-0.014838551889440055,0.003194786366315204
2026-05-03T20:02:11.100Z,0,-15.427010830535437,-12.083073793291987,3.5426636417241752,19.913407572236142,-0.03617890887519515,-0.047932174283449314,-0.010238114845684265,0.00012744724199874414
2026-05-03T20:03:11.100Z,0,-13.463519004289992,-11.300335592750343,4.665183412541296,18.18592490802457,-0.12860384190793717,-0.1429348563570798,-0.03354870561800283,0.0008961662310470178
2026-05-03T20:04:12.100Z,0,-12.757267429151398,-9.998353484661493,3.136333607812958,16.509134839918982,0.07508218578983206,-0.04919751080523227,0.11419203999363248,0.0021687980925379187
2026-05-03T20:05:11.100Z,0,-16.531227072846377,-15.677756804507226,3.6027328824275173,23.066278659059986,-0.04563520116653008,-0.07743063588061538,-0.035267729870724907,0.006161627956590919
2026-05-03T20:06:11.100Z,0,-10.37935959357128,-10.329351020118338,-0.5517203521776537,14.653702379142514,0.053783034350218806,0.029834323891364534,-0.028925483893438297,0.0024880460727062974
2026-05-03T20:07:11.100Z,0,-11.763773929487797,-12.250894375938515,-0.8116825324577803,17.003811884633276,-0.013206827825906764,-0.024692834340367398,-0.04146844456620613,0.0033598401350055864
2026-05-03T20:08:11.100Z,0,-11.021594107660349,-12.000309482573357,-0.9914693737300695,16.323785586395026,-0.021486588504648907,-0.0743999092027714,-0.021745657428517973,7.966918705609979e-05
2026-05-03T20:09:11.100Z,0,-10.40582034693216,-12.518290941898158,-1.0332745614505257,16.311234211977265,0.02589570445632461,0.061581905369756385,-0.08640545117799547,0.001483361768939157
2026-05-03T20:10:13.100Z,0,-10.173593133913528,-13.001743613131111,-0.9808015847738716,16.53811676052334,0.031460614510647744,0.07919482014351331,0.001644501972819512,0.004179207520784838
2026-05-03T20:11:11.100Z,0,-9.89725528870622,-14.681152875709813,-0.6175670287120738,17.716469768120792,0.037509953920267236,0.08185282282635598,-0.04805748610436922,0.0023871817575187022
2026-05-03T20:12:11.100Z,0,-10.548997519435943,-13.90723360600532,-2.7046788941333944,17.663742048542264,-0.004780646860602644,0.059230307048352415,-0.03122544987288478,0.001935795970367668
2026-05-03T20:13:11.100Z,0,-11.637986778623599,-15.140433429223776,-3.647723051471985,19.441742312468154,-0.09377391698839332,-0.14003987394239914,0.14751747813601668,0.0036210118507205144
2026-05-03T20:14:11.100Z,0,-11.079808170507022,-15.176181039350922,-4.137520410040452,19.240522216870566,0.001709254792814363,-0.005138517901404072,-0.012342958669364634,0.0038406646973275227
2026-05-03T20:15:12.100Z,0,-10.080635181111575,-14.978608636283752,-5.47193316197081,18.865841483026788,0.023943076683519138,-0.000372348202049011,-0.06616651407398422,8.130524537986089e-05
2026-05-03T20:16:11.100Z,0,-10.429306530113536,-15.127291271710419,-6.134081700110983,19.37091464598075,0.02219662255331656,-0.003266096328502499,-0.07754551608751825,0.00012295524385627976
2026-05-03T20:17:11.100Z,0,-10.604150726521766,-15.709361733570404,-4.752067648951197,19.54006667458345,-0.021975648136773884,0.0030203435112952093,-0.053216086481455704,0.0021843640626592912
2026-05-03T20:18:11.100Z,0,-10.72051240134897,-16.39528871010043,-3.206125284123118,19.849788849570093,-0.033819509106081114,0.04290476973789481,0.1955188990283574,0.0054189077780944245
2026-05-03T20:19:11.100Z,0,-8.738660060771508,-16.25145320986121,-8.243356848652184,20.20957305893057,0.04565180494431331,-0.002201161593440304,-0.21998711174431307,0.00249011722080338
2026-05-03T20:20:11.100Z,0,-12.105134689136321,-16.331329179138265,-5.120640985296632,20.963481645466338,-0.06203665370208,-0.0022596319544376797,0.13888812151074958,0.003312483920926672
2026-05-03T20:21:11.100Z,0,-13.164192576823552,-15.788941137998336,-1.7483343954154407,20.631124584400755,0.03478021568614764,0.05822513803188656,-0.04032540631371262,0.0033925975323917668
2026-05-03T20:22:11.100Z,0,-13.698855706479662,-17.492159509970406,-2.498601478691853,22.357935981179473,0.025354183748937942,-0.026347030410711625,-0.028321460839197954,0.0011554334622325838
2026-05-03T20:23:11.100Z,0,-12.813955528145016,-16.97776438703613,-4.582158936500491,21.758633237828654,0.014788985731151172,-0.003776737083960313,-0.04307485702326197,0.004431571786142704
2026-05-03T20:24:11.100Z,0,-12.608836469098605,-16.924718537784322,-3.530885750478774,21.398504827922565,0.010563433711752168,0.04505044375413547,-0.04150223690468913,0.00043149285618474545
2026-05-03T20:25:11.100Z,0,-12.456437061700854,-16.278090690661884,-2.241632547338668,20.619504777826645,-0.006572869418519645,-0.011859244114731382,0.08543743565769812,0.004267463522492558
2026-05-03T20:26:11.100Z,0,-10.792970671218427,-15.83777453345192,-2.494710295650293,19.327361370385326,0.010929432283646179,0.02104005308645185,-0.04327588422792239,0.0006159732737129584
2026-05-03T20:27:12.100Z,0,-12.964923375363924,-14.408886730734594,-5.070920072284935,20.035455705516146,0.013664846416183707,-0.07534704757716781,0.07492598144017218,0.0037346619653544806
2026-05-03T20:28:11.100Z,0,-12.702354777516689,-15.820286466123434,-2.976976812533394,20.50594235109596,-0.04559172300755421,-0.018172314890207986,-0.08559548265923977,0.002809147618642201
2026-05-03T20:29:11.100Z,0,-13.124925833778889,-16.011962152106207,-1.4256516287787235,20.752809271742404,0.031698533598856216,-0.057371957885354874,0.029876139402196245,0.0008865230795540138
2026-05-03T20:30:11.100Z,0,-13.094957879502545,-14.664582966133821,-1.3909053950555972,19.709452890797422,0.0016904230450975888,-0.0022201414862088598,-0.031795251079325126,0.007691501429922643
2026-05-03T20:31:11.100Z,0,-12.496458885834727,-14.553848103787459,-0.8590499674028251,19.201925584689945,-0.017542985209395567,0.007281426442240502,-0.028886366769453886,0.0014113383366663092
2026-05-03T20:32:11.100Z,0,-10.906359870887172,-13.200038725017293,0.8993179553726804,17.146383897490164,-0.05466549057864256,0.03153921943654936,-0.048767525278492485,0.00240516149029496
2026-05-03T20:33:11.100Z,0,-11.075904169274509,-12.685281637914159,-1.5869712515268475,16.914801244866204,0.047085075681074784,-0.016432622709672273,0.09195972595943402,0.0016937283265976068
2026-05-03T20:34:11.100Z,0,-11.549352878319041,-11.650959150756535,-3.937395099455898,16.87114344701488,0.0764711354985792,-0.05389152543600062,-0.03081338809218792,0.0015421279862356276
2026-05-03T20:35:11.100Z,0,-11.566103817585827,-11.818283271168184,-2.5300892393715912,16.72865591002251,0.03313623849354741,-0.03417283432005647,-0.05308742814014167,0.0003623168130927483
2026-05-03T20:36:11.100Z,0,-10.84402607739321,-11.414081656766939,-1.173754650153569,15.787712361621129,-0.005088145906384511,0.01995450002922894,-0.004031105032886728,0.0011219196513507198
2026-05-03T20:37:11.100Z,0,-10.28772509562259,-11.03780201947302,-1.8324446127735428,15.199612308314586,-0.009678087018905046,0.03164827670421033,0.0020278837267184713,0.0035307174425918833
2026-05-03T20:38:12.100Z,0,-9.84241572814426,-9.601420655599213,-2.1460579255290213,13.916392872835786,-0.031006888256968068,0.01381640852349264,-0.007131916121672077,0.0043399324869781335
2026-05-03T20:39:11.100Z,0,-9.262338426196948,-9.30824440001743,-2.6495873335079523,13.396068078721687,-0.04376810108652762,0.024706715255673473,-0.028362147686422645,0.0014304573963495064
2026-05-03T20:40:11.100Z,0,-8.401869495173742,-8.142543580106576,-3.649709729870665,12.256133488183723,-0.03256429500098079,0.018605524637393955,-0.04253672689547017,0.00048310865058864475
2026-05-03T20:41:11.100Z,0,-7.844234943149786,-7.918662151496392,-6.138510905657313,12.724721932197472,-0.03888035096988318,0.025644812347014323,-0.02020215055598129,0.0018157462762213832
2026-05-03T20:42:11.100Z,0,-9.84148092356918,-8.369597865112155,-6.065466660402308,14.272168756048183,-0.005490981205724665,0.01770770332654159,-0.06838586199453545,0.0007443365304551088
